27.020200,20.656100,24
26.935100,21.909600,24
26.187600,22.999800,24
27.323800,20.531900,24
26.100200,19.749900,24
25.771300,23.029700,24
26.357800,21.635900,24
26.256600,21.888900,24
27.868900,21.769300,24
27.726300,22.546700,24
26.229000,22.098200,24
26.534900,21.976300,24
26.459000,22.408700,24
26.408400,21.557700,24
27.137500,22.452400,24
25.042200,23.087200,24
27.351400,20.589400,24
27.793000,22.535200,24
26.511900,22.509900,24
27.238700,22.300600,24
25.819600,21.083900,24
26.721200,21.008000,24
26.695900,21.658900,24
25.913900,23.218300,24
27.169700,22.112000,24
27.252500,21.861300,24
26.222100,21.675000,24
26.792500,21.382900,24
26.054200,23.137800,24
27.254800,20.856200,24
26.654500,22.604200,24
26.822400,22.415600,24
27.107600,22.365000,24
27.188100,21.688800,24
27.576800,21.589900,24
26.321000,22.029200,24
25.403300,22.728400,24
27.059300,21.629000,24
27.413500,22.344300,24
26.217500,21.573800,24
27.022500,22.498400,24
27.257100,22.647900,24
25.867900,22.003900,24
27.836700,22.622600,24
26.705100,23.305700,24
28.092000,22.841100,24
26.930500,22.406400,24
26.564800,21.150600,24
28.142600,21.495600,24
27.319200,22.404100,24
26.624600,21.240300,24
26.114000,21.304700,24
25.472300,22.551300,24
27.418100,21.571500,24
27.261700,20.037400,24
26.661400,21.454200,24
28.501400,21.932600,24
27.045500,22.578900,24
28.103500,21.389800,24
27.103000,21.847500,24
26.548700,21.479500,24
26.900600,21.261000,24
26.369300,22.631800,24
26.537200,23.310300,24
27.360600,24.037100,24
26.261200,22.613400,24
25.288300,22.190200,24
25.718400,22.491500,24
22.680100,4.549200,25
22.245400,5.821100,25
22.093600,6.106300,25
22.983700,6.207500,25
21.219600,5.763600,25
20.370900,6.053400,25
23.179200,5.071300,25
21.813000,7.095300,25
21.502500,5.485300,25
22.919300,4.358300,25
21.339200,5.740600,25
22.328200,5.351900,25
21.815300,5.232300,25
22.213200,4.641200,25
21.451900,4.701000,25
22.565100,6.071800,25
21.865900,6.002800,25
22.675500,4.602100,25
20.085700,6.193700,25
20.998800,5.264500,25
22.192500,6.446700,25
22.098200,6.092500,25
22.135000,5.982100,25
22.949200,4.641200,25
22.963000,4.519300,25
22.187900,5.844100,25
20.840100,5.694600,25
21.658900,6.692800,25
22.169500,5.370300,25
22.158000,6.104000,25
21.208100,4.875800,25
21.534700,5.271400,25
21.272500,4.560700,25
22.661700,6.442100,25
22.500700,5.338100,25
21.507100,5.089700,25
22.346600,6.131600,25
21.451900,3.877600,25
23.540300,6.156900,25
22.222400,4.673400,25
21.318500,5.917700,25
21.157500,4.880400,25
22.243100,5.379500,25
23.595500,5.379500,25
22.454700,6.281100,25
22.567400,4.767700,25
21.773900,4.093800,25
21.819900,5.823400,25
21.658900,5.464600,25
21.357600,6.430600,25
23.268900,6.005100,25
22.753700,5.593400,25
22.169500,5.772800,25
22.581200,5.043700,25
22.981400,6.851500,25
22.636400,6.865300,25
22.760600,5.940700,25
21.870500,4.185800,25
23.119400,5.621000,25
23.052700,5.170200,25
23.015900,5.913100,25
22.056800,5.782000,25
21.902700,4.701000,25
21.658900,5.860200,25
21.847500,6.754900,25
20.341000,5.565800,25
21.877400,5.223100,25
21.868200,4.848200,25
22.072900,5.269100,25
21.925700,5.404800,25
21.569200,4.556100,25
22.208600,5.522100,25
22.542100,5.874000,25
20.150100,7.231000,25
23.020500,5.209300,25
21.840600,7.001000,25
22.535200,5.887800,25
23.250500,5.188600,25
23.666800,7.502400,25
20.750400,5.289800,25
22.443200,4.089200,25
22.256900,5.979800,25
22.270700,5.577300,25
21.859000,4.882700,25
22.645600,6.702000,25
23.291900,5.119600,25
23.876100,6.375400,25
22.296000,6.005100,25
21.815300,6.071800,25
21.737100,5.397900,25
22.657100,5.280600,25
22.390300,6.386900,25
22.224700,5.630200,25
22.220100,5.407100,25
21.231100,5.986700,25
21.767000,6.269600,25
21.723300,6.538700,25
22.256900,5.844100,25
21.583000,3.792500,25
21.254100,5.593400,25
22.887100,16.854200,26
23.393100,16.465500,26
22.894000,15.283300,26
25.580400,15.416700,26
22.521400,15.987100,26
21.769300,16.219400,26
22.443200,14.570300,26
21.955600,16.065300,26
23.832400,17.399300,26
22.339700,16.007800,26
23.611600,16.840400,26
22.896300,16.258500,26
21.884300,16.028500,26
23.036600,15.414400,26
22.804300,15.405200,26
21.755500,15.414400,26
22.698500,16.700100,26
21.707200,15.575400,26
22.475400,15.306300,26
22.937700,16.681700,26
23.365500,15.718000,26
23.478200,15.768600,26
23.027400,15.833000,26
21.964800,15.660500,26
23.061900,16.182600,26
22.537500,15.966400,26
21.914200,15.996300,26
23.202200,16.428700,26
21.663500,17.351000,26
22.868700,15.156800,26
22.963000,15.980200,26
23.059600,16.258500,26
24.209600,16.120500,26
23.165400,15.294800,26
21.707200,15.437400,26
23.271200,16.364300,26
22.919300,16.419500,26
21.750900,15.377600,26
22.935400,15.366100,26
20.640000,17.173900,26
23.232100,17.792600,26
23.400000,18.392900,26
23.089500,16.366600,26
23.579400,16.870300,26
23.298800,16.385000,26
23.475900,16.815100,26
22.659400,16.150400,26
23.232100,15.025700,26
22.070600,16.063000,26
22.068300,17.279700,26
24.303900,15.490300,26
22.707700,15.384500,26
22.118900,15.828400,26
24.078500,15.283300,26
23.344800,16.490800,26
23.471300,17.613200,26
22.555900,16.730000,26
23.524200,15.297100,26
23.133200,16.329800,26
22.160300,16.953100,26
22.963000,14.892300,26
23.952000,17.282000,26
24.147500,16.720800,26
23.036600,15.674300,26
22.381100,15.943400,26
22.227000,15.028000,26
22.942300,17.213000,26
22.355800,16.224000,26
22.958400,15.078600,26
23.009000,16.711600,26
22.983700,15.897400,26
23.078000,16.069900,26
21.302400,17.231400,26
23.048100,16.518400,26
23.091800,15.359200,26
22.767500,17.949000,26
22.930800,16.081400,26
22.990600,18.323900,26
22.749100,16.690900,26
21.838300,16.168800,26
24.067000,16.605800,26
23.034300,16.769100,26
21.541600,16.102100,26
21.585300,16.355100,26
23.551800,15.842200,26
22.857200,16.203300,26
23.195300,15.782400,26
22.949200,14.754300,26
23.137800,15.918100,26
23.144700,14.970500,26
24.055500,16.562100,26
22.795100,15.538600,26
24.478700,17.942100,26
23.425300,17.150900,26
22.624900,15.419000,26
23.135500,15.975600,26
22.825000,16.495400,26
24.225700,16.035400,26
23.314900,17.001400,26
23.393100,15.954900,26
22.721500,11.113400,27
24.244100,11.573400,27
23.015900,10.947800,27
22.086700,12.534800,27
23.954300,11.584900,27
21.822200,10.963900,27
24.041700,11.780400,27
22.049900,11.911500,27
22.519100,11.274400,27
22.390300,11.262900,27
22.760600,11.419300,27
22.493800,11.469900,27
22.443200,11.134100,27
23.554100,13.116700,27
22.979100,11.580300,27
22.765200,12.714200,27
20.370900,10.952400,27
23.425300,10.855800,27
22.445500,11.913800,27
23.243600,13.487000,27
21.378300,11.858600,27
22.797400,10.747700,27
23.213700,12.557800,27
23.795600,12.932700,27
22.567400,13.070700,27
23.022800,11.966700,27
21.739400,10.782200,27
22.006200,11.582600,27
21.341500,13.112100,27
22.031500,11.529700,27
22.687000,10.894900,27
22.171800,12.003500,27
24.023300,13.217900,27
23.551800,12.217400,27
22.903200,11.527400,27
21.622100,12.169100,27
22.631800,10.761500,27
22.215500,12.159900,27
22.273000,11.932200,27
23.917500,12.925800,27
22.365000,11.870100,27
22.491500,11.713700,27
23.827800,12.757900,27
23.607000,12.155300,27
23.308000,11.019100,27
23.945100,10.292300,27
22.406400,12.537100,27
22.498400,11.957500,27
21.997000,10.814400,27
23.245900,11.801100,27
22.289100,11.987400,27
23.153900,11.417000,27
22.864100,13.142000,27
21.633600,12.231200,27
23.225200,11.998900,27
22.371900,11.741300,27
23.857700,11.812600,27
23.179200,11.111100,27
21.718700,12.281800,27
23.448300,12.169100,27
23.082600,12.456600,27
23.004400,11.433100,27
21.905000,12.435900,27
22.751400,11.200800,27
24.198100,10.860400,27
23.167700,12.320900,27
21.686500,12.233500,27
22.367300,13.261600,27
22.921600,11.630900,27
21.686500,12.040300,27
22.167200,10.800600,27
21.957900,11.354900,27
22.896300,11.750500,27
22.917000,11.127200,27
23.271200,12.320900,27
22.714600,12.008100,27
22.031500,12.272600,27
22.286800,10.520000,27
22.930800,13.245500,27
21.780800,12.104700,27
23.809400,12.410600,27
22.463900,11.364100,27
22.155700,11.430800,27
22.668600,11.732100,27
22.712300,12.077100,27
23.722000,11.736700,27
22.739900,11.504400,27
22.358100,11.642400,27
22.068300,12.286400,27
22.457000,11.315800,27
22.509900,12.109300,27
21.854400,11.164000,27
22.615700,11.851700,27
24.094600,11.987400,27
22.199400,11.686100,27
23.172300,11.239900,27
22.963000,11.900000,27
22.411000,12.270300,27
23.321800,12.659000,27
23.232100,12.042600,27
10.402700,23.655300,28
10.011700,24.039400,28
10.549900,23.947400,28
10.752300,25.435500,28
8.776600,25.283700,28
9.468900,23.466700,28
10.782200,23.340200,28
10.966200,23.864600,28
10.066900,26.074900,28
9.606900,25.069800,28
9.514900,25.088200,28
11.175500,25.996700,28
11.012200,25.341200,28
10.025500,23.977300,28
9.618400,25.398700,28
10.432600,24.517800,28
9.082500,22.135000,28
8.654700,24.757000,28
10.777600,24.490200,28
9.411400,24.469500,28
10.179600,24.685700,28
10.678700,23.993400,28
11.481400,24.432700,28
9.399900,23.662200,28
10.276200,24.651200,28
10.920200,24.770800,28
9.245800,24.849000,28
10.414200,24.520100,28
9.928900,24.791500,28
10.043900,24.393600,28
10.547600,23.620800,28
10.411900,25.973700,28
11.076600,23.871500,28
9.788600,24.559200,28
9.961100,24.439600,28
10.276200,24.423500,28
10.963900,24.964000,28
10.598200,24.761600,28
10.140500,23.294200,28
11.366400,23.853100,28
10.345200,24.294700,28
10.356700,24.386700,28
9.908200,24.849000,28
9.393000,23.239000,28
11.755100,23.979600,28
10.131300,25.028400,28
9.816200,23.894500,28
9.471200,24.791500,28
10.175000,25.177900,28
10.345200,24.653500,28
9.583900,25.451600,28
9.510300,25.936900,28
10.715500,23.052700,28
9.767900,25.007700,28
11.009900,24.453400,28
10.890300,24.734000,28
9.259600,24.221100,28
8.519000,22.898600,28
10.612000,25.203200,28
10.552200,22.905500,28
11.400900,23.981900,28
10.000200,24.048600,28
11.555000,25.039900,28
10.819000,24.816800,28
9.627600,24.310800,28
11.067400,24.216500,28
10.904100,24.009500,28
9.181400,25.389500,28
9.859900,24.119900,28
9.922000,23.705900,28
10.124400,25.003100,28
9.747200,24.294700,28
11.003000,24.237200,28
10.202600,24.115300,28
11.352600,23.505800,28
10.681000,23.335600,28
10.531500,24.957100,28
11.012200,25.090500,28
10.395800,23.436800,28
9.802400,23.970400,28
9.848400,23.839300,28
10.570600,23.876100,28
10.177300,24.727100,28
10.819000,23.832400,28
11.856300,25.934600,28
10.083000,24.101500,28
9.508000,23.843900,28
9.533300,24.869700,28
10.430300,23.475900,28
9.181400,24.973200,28
10.584400,23.774900,28
9.485000,22.935400,28
10.179600,22.316700,28
10.589000,23.853100,28
8.820300,25.090500,28
10.625800,24.209600,28
10.439500,24.016400,28
10.444100,24.078500,28
9.452800,24.561500,28
10.356700,24.315400,28
14.478300,21.764700,29
15.048700,22.539800,29
14.535800,22.388000,29
14.793400,23.147000,29
15.382200,21.762400,29
16.810500,21.829100,29
16.283800,22.427100,29
16.564400,21.010300,29
16.065300,22.544400,29
16.587400,22.470800,29
15.704200,22.141900,29
17.201500,20.782600,29
15.731800,22.491500,29
15.126900,20.446800,29
15.846800,22.857200,29
15.835300,21.686500,29
16.587400,23.393100,29
14.786500,22.208600,29
14.696800,21.875100,29
15.704200,22.866400,29
14.517400,22.705400,29
15.267200,21.422000,29
15.253400,20.971200,29
15.987100,21.964800,29
15.129200,23.034300,29
15.566200,22.691600,29
17.392400,20.851600,29
16.129700,22.141900,29
15.246500,22.169500,29
14.669200,20.860800,29
14.581800,23.275800,29
15.313200,21.548500,29
15.172900,22.850300,29
15.255700,21.226500,29
15.759400,21.769300,29
15.554700,21.909600,29
14.317300,23.289600,29
14.860100,22.289100,29
14.565700,23.197600,29
14.800300,22.208600,29
14.995800,21.886600,29
14.648500,21.136800,29
14.600200,21.840600,29
14.982000,21.003400,29
15.126900,21.656600,29
15.313200,22.355800,29
14.942900,21.449600,29
15.490300,21.341500,29
14.662300,21.327700,29
15.080900,22.670900,29
15.090100,21.334600,29
15.747900,22.698500,29
15.998600,22.802000,29
15.750200,21.891200,29
15.888200,22.595000,29
14.660000,22.256900,29
16.191800,21.468000,29
15.448900,20.959700,29
14.551900,21.987800,29
15.379900,21.311600,29
16.240100,21.693400,29
17.010600,21.838300,29
14.929100,23.413800,29
15.646700,21.157500,29
15.501800,20.759600,29
15.642100,21.502500,29
15.635200,21.394400,29
15.800800,21.573800,29
14.931400,22.181000,29
14.177000,21.362200,29
14.390900,22.192500,29
14.961300,21.208100,29
15.685800,21.120700,29
15.890500,21.106900,29
16.134300,21.141400,29
15.821500,22.137300,29
14.492100,21.553100,29
15.897400,21.484100,29
14.252900,21.691100,29
16.435600,23.487400,29
16.035400,23.248200,29
15.862900,23.671400,29
14.390900,21.714100,29
16.610400,20.945900,29
15.676600,22.381100,29
14.887700,21.907300,29
15.474200,21.969400,29
15.816900,21.776200,29
15.584600,22.505300,29
15.170600,21.776200,29
15.324700,22.392600,29
15.879000,20.419200,29
14.844000,22.072900,29
15.269500,21.493300,29
14.588700,23.317200,29
15.573100,21.244900,29
15.810000,21.279400,29
15.676600,22.208600,29
14.940600,22.526000,29
13.999900,21.647400,29
6.214400,11.672300,30
5.807300,11.322700,30
5.547400,10.223300,30
3.981100,10.761500,30
5.411700,11.005300,30
4.227200,10.227900,30
6.228200,10.154300,30
4.592900,8.905400,30
5.499100,9.595400,30
4.070800,10.584400,30
3.978800,10.223300,30
4.123700,10.218700,30
4.061600,9.997900,30
4.563000,10.708600,30
4.335300,10.165800,30
4.873500,9.859900,30
4.358300,9.310200,30
5.282900,10.191100,30
4.652700,9.406800,30
5.425500,11.810300,30
4.719400,9.514900,30
4.912600,10.589000,30
3.877600,10.977700,30
4.615900,10.115200,30
5.271400,9.282600,30
5.287500,10.149700,30
4.954000,8.930700,30
4.066200,9.841500,30
4.875800,10.991500,30
6.131600,9.310200,30
4.659600,10.285400,30
5.577300,9.503400,30
5.547400,10.264700,30
4.565300,10.566000,30
6.120100,9.413700,30
4.848200,9.310200,30
4.659600,11.021400,30
5.581900,9.993300,30
5.105800,11.527400,30
4.806800,8.139500,30
5.897000,10.232500,30
5.489900,10.957000,30
4.878100,9.542500,30
4.535400,9.443600,30
4.882700,10.248600,30
6.267300,10.819000,30
4.809100,9.652900,30
5.892400,10.646500,30
5.273700,10.980000,30
5.236900,9.084800,30
5.979800,9.344700,30
4.737800,10.683300,30
5.644000,10.632700,30
4.540000,9.278000,30
5.257600,10.957000,30
4.701000,9.142300,30
6.124700,10.674100,30
5.982100,9.413700,30
3.801700,10.704000,30
4.160500,10.041600,30
5.487600,10.724700,30
4.291600,9.149200,30
6.081000,10.161200,30
5.069000,10.839700,30
6.805500,9.445900,30
3.974200,10.181900,30
4.878100,10.209500,30
4.397400,8.760500,30
6.366200,9.404500,30
4.661900,10.464800,30
5.552000,9.715000,30
4.397400,10.386600,30
5.119600,10.211800,30
5.722200,10.517700,30
4.703300,9.360800,30
4.896500,9.151500,30
5.469200,10.009400,30
6.110900,10.669500,30
4.342200,11.550400,30
5.248400,9.420600,30
4.857400,9.721900,30
5.556600,11.180100,30
5.657800,9.342400,30
4.701000,9.878300,30
4.632000,11.672300,30
5.011500,10.398100,30
5.655500,10.296900,30
4.988500,10.655700,30
5.763600,10.508500,30
5.483000,11.111100,30
5.793500,10.600500,30
5.009200,11.515900,30
4.797600,9.689700,30
5.722200,9.747200,30
6.214400,9.827700,30
5.489900,10.708600,30
5.232300,10.198000,30
4.107600,10.713200,30
4.687200,11.766600,30
5.519800,10.168100,30
5.844100,17.399300,31
4.618200,17.753500,31
5.368000,17.500500,31
6.067200,15.998600,31
5.853300,16.410300,31
5.489900,17.277400,31
5.627900,16.566700,31
5.025300,18.156000,31
6.688200,16.242400,31
5.897000,17.362500,31
5.117300,16.746100,31
5.611800,17.380900,31
6.051100,16.102100,31
4.319200,16.661000,31
5.977500,17.824800,31
5.922300,16.989900,31
5.788900,16.893300,31
5.526700,16.088300,31
6.718100,17.597100,31
5.450800,15.377600,31
5.749800,17.001400,31
5.740600,15.964100,31
7.030900,16.730000,31
5.411700,17.081900,31
4.330700,17.256700,31
5.899300,16.543700,31
6.207500,15.669700,31
6.074100,17.696000,31
5.253000,16.812800,31
4.535400,15.849100,31
6.113200,16.044600,31
5.248400,17.661500,31
6.676700,15.738700,31
6.108600,17.385500,31
5.793500,17.847800,31
6.113200,16.187200,31
5.800400,15.497200,31
6.738800,17.233700,31
6.189100,18.116900,31
5.064400,17.564900,31
4.875800,16.559800,31
5.082800,17.783400,31
5.793500,17.449900,31
6.780200,16.983000,31
4.862000,17.111800,31
6.046500,17.505100,31
5.588800,16.311400,31
6.345500,16.877200,31
5.708400,15.789300,31
6.253500,16.495400,31
6.653700,17.019800,31
6.205200,15.667400,31
6.301800,15.789300,31
5.945300,16.796700,31
5.639400,17.976600,31
5.476100,16.918600,31
7.060800,16.086000,31
4.756200,17.877700,31
5.453100,17.415400,31
6.115500,16.877200,31
5.993600,17.702900,31
4.864300,16.081400,31
5.496800,16.182600,31
6.044200,17.093400,31
6.340900,17.785700,31
4.721700,16.005500,31
7.049300,16.224000,31
5.055200,18.521700,31
5.441600,18.498700,31
6.987200,17.238300,31
5.131100,16.681700,31
7.431100,18.333100,31
6.087900,16.120500,31
5.887800,16.378100,31
6.212100,17.958200,31
6.984900,17.178500,31
5.354200,17.201500,31
7.214900,16.794400,31
6.890600,16.095200,31
5.552000,15.557000,31
6.048800,16.210200,31
5.749800,16.506900,31
6.306400,16.824300,31
5.326600,16.672500,31
6.423700,17.470600,31
5.190900,16.145800,31
5.894700,16.267700,31
5.466900,17.748900,31
4.816000,17.003700,31
5.890100,16.939300,31
6.041900,17.362500,31
6.545600,16.697800,31
6.062600,17.086500,31
5.121900,18.427400,31
7.341400,16.819700,31
5.138000,16.615000,31
5.736000,16.999100,31
5.276000,17.247500,31
6.444400,16.203300,31
7.162000,18.183600,31
